timestamp,wheel,action,current,status,speed,pid_last_output,pid_last_delta,pid_set_point,pid_i,pid_d,pid_last_error
1550352166.623973,b'fl',b'SK',359.0,32,0.0,0.0,0.03717660903930664,0.0,0.0,0.0,0.0
1550352166.6295197,b'fr',b'SK',60.0,32,0.0,0.0,0.03823566436767578,60.0,0.0,0.0,0.0
1550352166.6425498,b'bl',b'SK',1.0,32,0.0,0.0,0.04051470756530762,0.0,0.0,0.0,0.0
1550352166.6447775,b'br',b'SK',1.0,32,0.0,0.0,0.03961467742919922,0.0,0.0,0.0,0.0
1550352166.7189963,b'fl',b'SK',359.0,32,0.0,0.0,0.09549546241760254,0.0,0.0,0.0,0.0
1550352166.723071,b'fr',b'FO',60.0,32,100.0,-121.47269264636621,0.09314155578613281,50.0,-0.9314155578613281,-107.36346323183093,-10.0
1550352166.7306821,b'bl',b'SK',1.0,32,0.0,0.0,0.08861756324768066,0.0,0.0,0.0,0.0
1550352166.736031,b'br',b'SK',1.0,32,0.0,0.0,0.09125256538391113,0.0,0.0,0.0,0.0
1550352166.762243,b'fl',b'SK',359.0,32,0.0,0.0,0.04239082336425781,0.0,0.0,0.0,0.0
1550352166.770294,b'fr',b'SK',53.0,32,0.0,-0.5941458968696269,0.047609567642211914,50.0,-1.0742442607879639,147.02927051565183,-3.0
1550352166.773983,b'bl',b'SK',1.0,32,0.0,0.0,0.04292559623718262,0.0,0.0,0.0,0.0
1550352166.776975,b'br',b'SK',1.0,32,0.0,0.0,0.04080557823181152,0.0,0.0,0.0,0.0
1550352166.7991967,b'fl',b'SK',359.0,32,0.0,0.0,0.03766274452209473,0.0,0.0,0.0,0.0
1550352166.8015037,b'fr',b'BA',48.0,32,52.02981290568921,52.02981290568921,0.03122091293334961,50.0,0.0,160.14906452844596,2.0
1550352166.8052297,b'bl',b'SK',1.0,32,0.0,0.0,0.031523942947387695,0.0,0.0,0.0,0.0
1550352166.8069847,b'br',b'SK',1.0,32,0.0,0.0,0.030153989791870117,0.0,0.0,0.0,0.0
1550352166.8277655,b'fl',b'SK',359.0,32,0.0,0.0,0.0287168025970459,0.0,0.0,0.0,0.0
1550352166.8310986,b'fr',b'BA',47.0,32,36.79977303308854,36.79977303308854,0.02941274642944336,50.0,0.08823823928833008,33.998865165442666,3.0
1550352166.8372974,b'bl',b'SK',1.0,32,0.0,0.0,0.03216671943664551,0.0,0.0,0.0,0.0
1550352166.8500745,b'br',b'SK',1.0,32,0.0,0.0,0.04291057586669922,0.0,0.0,0.0,0.0
1550352166.8698363,b'fl',b'SK',359.0,32,0.0,0.0,0.04088878631591797,0.0,0.0,0.0,0.0
1550352166.8762233,b'fr',b'FO',50.0,32,13.382161601659098,-13.382161601659098,0.044835805892944336,50.0,0.0,-66.91080800829545,0.0
1550352166.8876393,b'bl',b'SK',1.0,32,0.0,0.0,0.049875736236572266,0.0,0.0,0.0,0.0
1550352166.8920212,b'br',b'SK',1.0,32,0.0,0.0,0.041725873947143555,0.0,0.0,0.0,0.0
1550352166.9152372,b'fl',b'SK',359.0,32,0.0,0.0,0.04658675193786621,0.0,0.0,0.0,0.0
1550352166.92816,b'fr',b'SK',51.0,32,0.0,0.0,0.05223369598388672,50.0,0.0,0.0,0.0
1550352166.9326289,b'bl',b'SK',1.0,32,0.0,0.0,0.04545474052429199,0.0,0.0,0.0,0.0
1550352166.939677,b'br',b'SK',1.0,32,0.0,0.0,0.04793977737426758,0.0,0.0,0.0,0.0
1550352166.9638638,b'fl',b'SK',359.0,32,0.0,0.0,0.04861783981323242,0.0,0.0,0.0,0.0
1550352166.9678957,b'fr',b'SK',51.0,32,0.0,0.0,0.03990888595581055,50.0,0.0,0.0,0.0
1550352166.9697607,b'bl',b'SK',1.0,32,0.0,0.0,0.03713369369506836,0.0,0.0,0.0,0.0
1550352166.9729106,b'br',b'SK',1.0,32,0.0,0.0,0.03334665298461914,0.0,0.0,0.0,0.0
1550352166.9925256,b'fl',b'SK',359.0,32,0.0,0.0,0.02866983413696289,0.0,0.0,0.0,0.0
1550352166.9959126,b'fr',b'SK',51.0,32,0.0,0.0,0.02794170379638672,50.0,0.0,0.0,0.0
1550352167.0119965,b'bl',b'SK',1.0,32,0.0,0.0,0.042233943939208984,0.0,0.0,0.0,0.0
1550352167.0167766,b'br',b'SK',1.0,32,0.0,0.0,0.04385876655578613,0.0,0.0,0.0,0.0
1550352167.0329604,b'fl',b'SK',359.0,32,0.0,0.0,0.040416717529296875,0.0,0.0,0.0,0.0
1550352167.0389194,b'fr',b'SK',51.0,32,0.0,0.0,0.04197382926940918,50.0,0.0,0.0,0.0
1550352167.0477912,b'bl',b'SK',1.0,32,0.0,0.0,0.03567671775817871,0.0,0.0,0.0,0.0
1550352167.0531812,b'br',b'SK',1.0,32,0.0,0.0,0.03640389442443848,0.0,0.0,0.0,0.0
1550352167.071103,b'fl',b'SK',359.0,32,0.0,0.0,0.038156747817993164,0.0,0.0,0.0,0.0
1550352167.0812101,b'fr',b'SK',51.0,32,0.0,0.0,0.0434117317199707,50.0,0.0,0.0,0.0
1550352167.084003,b'bl',b'SK',1.0,32,0.0,0.0,0.03633475303649902,0.0,0.0,0.0,0.0
1550352167.0944831,b'br',b'SK',1.0,32,0.0,0.0,0.041298627853393555,0.0,0.0,0.0,0.0
1550352167.108523,b'fl',b'SK',359.0,32,0.0,0.0,0.03691673278808594,0.0,0.0,0.0,0.0
1550352167.12213,b'fr',b'SK',51.0,32,0.0,0.0,0.04042172431945801,50.0,0.0,0.0,0.0
1550352167.1250348,b'bl',b'SK',1.0,32,0.0,0.0,0.040677785873413086,0.0,0.0,0.0,0.0
1550352167.126752,b'br',b'SK',1.0,32,0.0,0.0,0.0322728157043457,0.0,0.0,0.0,0.0
1550352167.1402628,b'fl',b'SK',359.0,32,0.0,0.0,0.03225088119506836,0.0,0.0,0.0,0.0
1550352167.1482697,b'fr',b'SK',51.0,32,0.0,0.0,0.026437759399414062,50.0,0.0,0.0,0.0
1550352167.1539686,b'bl',b'SK',1.0,32,0.0,0.0,0.029285907745361328,0.0,0.0,0.0,0.0
1550352167.1565416,b'br',b'SK',1.0,32,0.0,0.0,0.029655933380126953,0.0,0.0,0.0,0.0
1550352167.1842456,b'fl',b'SK',359.0,32,0.0,0.0,0.04398059844970703,0.0,0.0,0.0,0.0
1550352167.1901014,b'fr',b'SK',51.0,32,0.0,0.0,0.04203486442565918,50.0,0.0,0.0,0.0
1550352167.1970005,b'bl',b'SK',1.0,32,0.0,0.0,0.04304075241088867,0.0,0.0,0.0,0.0
1550352167.1997805,b'br',b'SK',1.0,32,0.0,0.0,0.04337263107299805,0.0,0.0,0.0,0.0
1550352167.2262611,b'fl',b'SK',359.0,32,0.0,0.0,0.041632890701293945,0.0,0.0,0.0,0.0
1550352167.2325091,b'fr',b'SK',51.0,32,0.0,0.0,0.04241061210632324,50.0,0.0,0.0,0.0
1550352167.2427752,b'bl',b'SK',1.0,32,0.0,0.0,0.04576754570007324,0.0,0.0,0.0,0.0
1550352167.2461102,b'br',b'SK',1.0,32,0.0,0.0,0.046190738677978516,0.0,0.0,0.0,0.0
1550352167.268316,b'fl',b'SK',359.0,32,0.0,0.0,0.042427778244018555,0.0,0.0,0.0,0.0
1550352167.280017,b'fr',b'SK',51.0,32,0.0,0.0,0.047502756118774414,50.0,0.0,0.0,0.0
1550352167.2818348,b'bl',b'SK',1.0,32,0.0,0.0,0.03905677795410156,0.0,0.0,0.0,0.0
1550352167.285802,b'br',b'SK',1.0,32,0.0,0.0,0.03983473777770996,0.0,0.0,0.0,0.0
1550352167.3052547,b'fl',b'SK',359.0,32,0.0,0.0,0.03691577911376953,0.0,0.0,0.0,0.0
1550352167.3098788,b'fr',b'SK',51.0,32,0.0,0.0,0.029761791229248047,50.0,0.0,0.0,0.0
1550352167.3163788,b'bl',b'SK',1.0,32,0.0,0.0,0.03418278694152832,0.0,0.0,0.0,0.0
1550352167.3194866,b'br',b'SK',1.0,32,0.0,0.0,0.03367781639099121,0.0,0.0,0.0,0.0
1550352167.3453045,b'fl',b'SK',359.0,32,0.0,0.0,0.04008078575134277,0.0,0.0,0.0,0.0
1550352167.3520474,b'fr',b'SK',51.0,32,0.0,0.0,0.0421297550201416,50.0,0.0,0.0,0.0
1550352167.3614674,b'bl',b'SK',1.0,32,0.0,0.0,0.044310808181762695,0.0,0.0,0.0,0.0
1550352167.3647904,b'br',b'SK',1.0,32,0.0,0.0,0.045169830322265625,0.0,0.0,0.0,0.0
1550352167.3829074,b'fl',b'SK',359.0,32,0.0,0.0,0.03760480880737305,0.0,0.0,0.0,0.0
1550352167.3886642,b'fr',b'SK',51.0,32,0.0,0.0,0.03675389289855957,50.0,0.0,0.0,0.0
1550352167.3994982,b'bl',b'SK',1.0,32,0.0,0.0,0.039171695709228516,0.0,0.0,0.0,0.0
1550352167.4045143,b'br',b'SK',1.0,32,0.0,0.0,0.03921079635620117,0.0,0.0,0.0,0.0
1550352167.419866,b'fl',b'SK',359.0,32,0.0,0.0,0.036956787109375,0.0,0.0,0.0,0.0
1550352167.425805,b'fr',b'SK',51.0,32,0.0,0.0,0.037140846252441406,50.0,0.0,0.0,0.0
1550352167.429992,b'bl',b'SK',1.0,32,0.0,0.0,0.03049302101135254,0.0,0.0,0.0,0.0
1550352167.441649,b'br',b'SK',1.0,32,0.0,0.0,0.03778886795043945,0.0,0.0,0.0,0.0
1550352167.4493499,b'fl',b'SK',359.0,32,0.0,0.0,0.029321670532226562,0.0,0.0,0.0,0.0
1550352167.453486,b'fr',b'SK',51.0,32,0.0,0.0,0.027683734893798828,50.0,0.0,0.0,0.0
1550352167.457903,b'bl',b'SK',1.0,32,0.0,0.0,0.02678370475769043,0.0,0.0,0.0,0.0
1550352167.461391,b'br',b'SK',1.0,32,0.0,0.0,0.01973581314086914,0.0,0.0,0.0,0.0
1550352167.4776149,b'fl',b'SK',359.0,32,0.0,0.0,0.02842879295349121,0.0,0.0,0.0,0.0
1550352167.4842858,b'fr',b'SK',51.0,32,0.0,0.0,0.030787944793701172,50.0,0.0,0.0,0.0
1550352167.4865918,b'bl',b'SK',1.0,32,0.0,0.0,0.029678821563720703,0.0,0.0,0.0,0.0
1550352167.4956658,b'br',b'SK',1.0,32,0.0,0.0,0.03428173065185547,0.0,0.0,0.0,0.0
1550352167.5127306,b'fl',b'SK',359.0,32,0.0,0.0,0.034021854400634766,0.0,0.0,0.0,0.0
1550352167.5156956,b'fr',b'SK',51.0,32,0.0,0.0,0.03142070770263672,50.0,0.0,0.0,0.0
1550352167.5211706,b'bl',b'SK',1.0,32,0.0,0.0,0.0345768928527832,0.0,0.0,0.0,0.0
1550352167.5311306,b'br',b'SK',1.0,32,0.0,0.0,0.03546285629272461,0.0,0.0,0.0,0.0
1550352167.5485322,b'fl',b'SK',359.0,32,0.0,0.0,0.03570985794067383,0.0,0.0,0.0,0.0
1550352167.5511363,b'fr',b'SK',51.0,32,0.0,0.0,0.035443782806396484,50.0,0.0,0.0,0.0
1550352167.5547664,b'bl',b'SK',1.0,32,0.0,0.0,0.0337367057800293,0.0,0.0,0.0,0.0
1550352167.5605464,b'br',b'SK',1.0,32,0.0,0.0,0.029420852661132812,0.0,0.0,0.0,0.0
1550352167.5856502,b'fl',b'SK',359.0,32,0.0,0.0,0.03830385208129883,0.0,0.0,0.0,0.0
1550352167.5904942,b'fr',b'SK',51.0,32,0.0,0.0,0.03926372528076172,50.0,0.0,0.0,0.0
1550352167.596638,b'bl',b'SK',1.0,32,0.0,0.0,0.041870832443237305,0.0,0.0,0.0,0.0
1550352167.608668,b'br',b'SK',1.0,32,0.0,0.0,0.04811453819274902,0.0,0.0,0.0,0.0
1550352167.616359,b'fl',b'SK',359.0,32,0.0,0.0,0.03070664405822754,0.0,0.0,0.0,0.0
1550352167.62048,b'fr',b'SK',51.0,32,0.0,0.0,0.030072927474975586,50.0,0.0,0.0,0.0
1550352167.625521,b'bl',b'SK',1.0,32,0.0,0.0,0.028119802474975586,0.0,0.0,0.0,0.0
1550352167.6282208,b'br',b'SK',1.0,32,0.0,0.0,0.019479036331176758,0.0,0.0,0.0,0.0
1550352167.6599908,b'fl',b'SK',359.0,32,0.0,0.0,0.04284477233886719,0.0,0.0,0.0,0.0
1550352167.6643307,b'fr',b'SK',51.0,32,0.0,0.0,0.04375171661376953,50.0,0.0,0.0,0.0
1550352167.6740127,b'bl',b'SK',1.0,32,0.0,0.0,0.049176692962646484,0.0,0.0,0.0,0.0
1550352167.6767237,b'br',b'SK',1.0,32,0.0,0.0,0.048578739166259766,0.0,0.0,0.0,0.0
1550352167.6982865,b'fl',b'SK',359.0,32,0.0,0.0,0.03886985778808594,0.0,0.0,0.0,0.0
1550352167.7030776,b'fr',b'SK',51.0,32,0.0,0.0,0.037587881088256836,50.0,0.0,0.0,0.0
1550352167.7100844,b'bl',b'SK',1.0,32,0.0,0.0,0.035971879959106445,0.0,0.0,0.0,0.0
1550352167.7159753,b'br',b'SK',1.0,32,0.0,0.0,0.03910660743713379,0.0,0.0,0.0,0.0
1550352167.7389262,b'fl',b'SK',359.0,32,0.0,0.0,0.040703773498535156,0.0,0.0,0.0,0.0
1550352167.745978,b'fr',b'SK',51.0,32,0.0,0.0,0.0437626838684082,50.0,0.0,0.0,0.0
1550352167.7512293,b'bl',b'SK',1.0,32,0.0,0.0,0.041321754455566406,0.0,0.0,0.0,0.0
1550352167.7576842,b'br',b'SK',1.0,32,0.0,0.0,0.04185676574707031,0.0,0.0,0.0,0.0
1550352167.775566,b'fl',b'SK',359.0,32,0.0,0.0,0.03679180145263672,0.0,0.0,0.0,0.0
1550352167.77972,b'fr',b'SK',51.0,32,0.0,0.0,0.034021854400634766,50.0,0.0,0.0,0.0
1550352167.783044,b'bl',b'SK',1.0,32,0.0,0.0,0.031418800354003906,0.0,0.0,0.0,0.0
1550352167.786428,b'br',b'SK',1.0,32,0.0,0.0,0.02873992919921875,0.0,0.0,0.0,0.0
1550352167.805558,b'fl',b'SK',359.0,32,0.0,0.0,0.029990673065185547,0.0,0.0,0.0,0.0
1550352167.8114557,b'fr',b'SK',51.0,32,0.0,0.0,0.03185868263244629,50.0,0.0,0.0,0.0
1550352167.8228357,b'bl',b'SK',1.0,32,0.0,0.0,0.04018974304199219,0.0,0.0,0.0,0.0
1550352167.8274748,b'br',b'SK',1.0,32,0.0,0.0,0.041046857833862305,0.0,0.0,0.0,0.0
1550352167.8481476,b'fl',b'SK',359.0,32,0.0,0.0,0.04251980781555176,0.0,0.0,0.0,0.0
1550352167.8605676,b'fr',b'SK',51.0,32,0.0,0.0,0.04910778999328613,50.0,0.0,0.0,0.0
1550352167.8637416,b'bl',b'SK',1.0,32,0.0,0.0,0.040906667709350586,0.0,0.0,0.0,0.0
1550352167.8686304,b'br',b'SK',1.0,32,0.0,0.0,0.04027056694030762,0.0,0.0,0.0,0.0
1550352167.8986833,b'fl',b'SK',359.0,32,0.0,0.0,0.05059671401977539,0.0,0.0,0.0,0.0
1550352167.9070513,b'fr',b'SK',51.0,32,0.0,0.0,0.046489715576171875,50.0,0.0,0.0,0.0
1550352167.9117022,b'bl',b'SK',1.0,32,0.0,0.0,0.04795575141906738,0.0,0.0,0.0,0.0
1550352167.9150162,b'br',b'SK',1.0,32,0.0,0.0,0.04726982116699219,0.0,0.0,0.0,0.0
1550352167.938604,b'fl',b'SK',359.0,32,0.0,0.0,0.038777828216552734,0.0,0.0,0.0,0.0
1550352167.941114,b'fr',b'SK',51.0,32,0.0,0.0,0.03406167030334473,50.0,0.0,0.0,0.0
1550352167.944391,b'bl',b'SK',1.0,32,0.0,0.0,0.03155684471130371,0.0,0.0,0.0,0.0
1550352167.948531,b'br',b'SK',1.0,32,0.0,0.0,0.03351187705993652,0.0,0.0,0.0,0.0
1550352168.0386555,b'fl',b'SK',359.0,32,0.0,0.0,0.10060644149780273,0.0,0.0,0.0,0.0
1550352168.0486655,b'fr',b'BA',51.0,32,100.0,106.81229766111956,0.10706448554992676,60.0,0.9635803699493408,84.06148830559768,9.0
1550352168.0538485,b'bl',b'SK',1.0,32,0.0,0.0,0.11057829856872559,0.0,0.0,0.0,0.0
1550352168.0624564,b'br',b'SK',1.0,32,0.0,0.0,0.11393237113952637,0.0,0.0,0.0,0.0
1550352168.0874012,b'fl',b'SK',359.0,32,0.0,0.0,0.0491945743560791,0.0,0.0,0.0,0.0
1550352168.0899901,b'fr',b'BA',55.0,32,30.626100211323713,30.626100211323713,0.041292667388916016,60.0,1.170043706893921,-96.86949894338142,5.0
1550352168.0926452,b'bl',b'SK',1.0,32,0.0,0.0,0.038652896881103516,0.0,0.0,0.0,0.0
1550352168.0952692,b'br',b'SK',1.0,32,0.0,0.0,0.03273367881774902,0.0,0.0,0.0,0.0
1550352168.1148,b'fl',b'SK',359.0,32,0.0,0.0,0.026657819747924805,0.0,0.0,0.0,0.0
1550352168.1205251,b'fr',b'FO',62.0,32,66.50262209656859,-66.50262209656859,0.0301058292388916,60.0,0.0,-232.51311048284273,-2.0
1550352168.124926,b'bl',b'SK',1.0,32,0.0,0.0,0.03187680244445801,0.0,0.0,0.0,0.0
1550352168.1292899,b'br',b'SK',1.0,32,0.0,0.0,0.03400874137878418,0.0,0.0,0.0,0.0
1550352168.1540198,b'fl',b'SK',359.0,32,0.0,0.0,0.03955984115600586,0.0,0.0,0.0,0.0
1550352168.1586928,b'fr',b'FO',63.0,32,35.176012389937505,-35.176012389937505,0.03863978385925293,60.0,-0.11591935157775879,-25.880061949687477,-3.0
1550352168.1648457,b'bl',b'SK',1.0,32,0.0,0.0,0.04036378860473633,0.0,0.0,0.0,0.0
1550352168.1687877,b'br',b'SK',1.0,32,0.0,0.0,0.039485931396484375,0.0,0.0,0.0,0.0
1550352168.1914277,b'fl',b'SK',359.0,32,0.0,0.0,0.03707289695739746,0.0,0.0,0.0,0.0
1550352168.1951425,b'fr',b'BA',61.0,32,16.249224530909007,16.249224530909007,0.03692483901977539,60.0,0.0,81.24612265454499,0.0
1550352168.2010756,b'bl',b'SK',1.0,32,0.0,0.0,0.03630566596984863,0.0,0.0,0.0,0.0
1550352168.2123065,b'br',b'SK',1.0,32,0.0,0.0,0.04347872734069824,0.0,0.0,0.0,0.0
1550352168.2300074,b'fl',b'SK',359.0,32,0.0,0.0,0.03946375846862793,0.0,0.0,0.0,0.0
1550352168.2334223,b'fr',b'SK',60.0,32,0.0,0.0,0.03815770149230957,60.0,0.0,0.0,0.0
1550352168.2420313,b'bl',b'SK',1.0,32,0.0,0.0,0.04100370407104492,0.0,0.0,0.0,0.0
1550352168.2543223,b'br',b'SK',1.0,32,0.0,0.0,0.04215860366821289,0.0,0.0,0.0,0.0
1550352168.264193,b'fl',b'SK',359.0,32,0.0,0.0,0.03370261192321777,0.0,0.0,0.0,0.0
1550352168.26796,b'fr',b'SK',60.0,32,0.0,0.0,0.0346529483795166,60.0,0.0,0.0,0.0
1550352168.2734792,b'bl',b'SK',1.0,32,0.0,0.0,0.030920028686523438,0.0,0.0,0.0,0.0
1550352168.276788,b'br',b'SK',1.0,32,0.0,0.0,0.022455930709838867,0.0,0.0,0.0,0.0
1550352168.297163,b'fl',b'SK',359.0,32,0.0,0.0,0.033303022384643555,0.0,0.0,0.0,0.0
1550352168.308945,b'fr',b'SK',60.0,32,0.0,0.0,0.040985822677612305,60.0,0.0,0.0,0.0
1550352168.3188798,b'bl',b'SK',1.0,32,0.0,0.0,0.04544258117675781,0.0,0.0,0.0,0.0
1550352168.3225307,b'br',b'SK',1.0,32,0.0,0.0,0.0452728271484375,0.0,0.0,0.0,0.0
1550352168.3471587,b'fl',b'SK',359.0,32,0.0,0.0,0.0499875545501709,0.0,0.0,0.0,0.0
1550352168.3546467,b'fr',b'SK',60.0,32,0.0,0.0,0.04570460319519043,60.0,0.0,0.0,0.0
1550352168.3613167,b'bl',b'SK',1.0,32,0.0,0.0,0.04291367530822754,0.0,0.0,0.0,0.0
1550352168.3659546,b'br',b'SK',1.0,32,0.0,0.0,0.043901681900024414,0.0,0.0,0.0,0.0
1550352168.3924265,b'fl',b'SK',359.0,32,0.0,0.0,0.0449368953704834,0.0,0.0,0.0,0.0
1550352168.3957644,b'fr',b'SK',60.0,32,0.0,0.0,0.04100179672241211,60.0,0.0,0.0,0.0
1550352168.4019043,b'bl',b'SK',1.0,32,0.0,0.0,0.04022979736328125,0.0,0.0,0.0,0.0
1550352168.4154713,b'br',b'SK',1.0,32,0.0,0.0,0.049513816833496094,0.0,0.0,0.0,0.0
1550352168.4239073,b'fl',b'SK',359.0,32,0.0,0.0,0.031958818435668945,0.0,0.0,0.0,0.0
1550352168.4283433,b'fr',b'SK',60.0,32,0.0,0.0,0.03224778175354004,60.0,0.0,0.0,0.0
1550352168.4316392,b'bl',b'SK',1.0,32,0.0,0.0,0.03010082244873047,0.0,0.0,0.0,0.0
1550352168.4412062,b'br',b'SK',1.0,32,0.0,0.0,0.02537083625793457,0.0,0.0,0.0,0.0
1550352168.464224,b'fl',b'SK',359.0,32,0.0,0.0,0.040326595306396484,0.0,0.0,0.0,0.0
1550352168.468684,b'fr',b'SK',60.0,32,0.0,0.0,0.04070568084716797,60.0,0.0,0.0,0.0
1550352168.477558,b'bl',b'SK',1.0,32,0.0,0.0,0.04590582847595215,0.0,0.0,0.0,0.0
1550352168.48183,b'br',b'SK',1.0,32,0.0,0.0,0.04099154472351074,0.0,0.0,0.0,0.0
1550352168.4992619,b'fl',b'SK',359.0,32,0.0,0.0,0.03504180908203125,0.0,0.0,0.0,0.0
1550352168.5092866,b'fr',b'SK',60.0,32,0.0,0.0,0.04056382179260254,60.0,0.0,0.0,0.0
1550352168.5146577,b'bl',b'SK',1.0,32,0.0,0.0,0.03671073913574219,0.0,0.0,0.0,0.0
1550352168.5204208,b'br',b'SK',1.0,32,0.0,0.0,0.038194894790649414,0.0,0.0,0.0,0.0
1550352168.5486076,b'fl',b'SK',359.0,32,0.0,0.0,0.04881572723388672,0.0,0.0,0.0,0.0
1550352168.5529156,b'fr',b'SK',60.0,32,0.0,0.0,0.04336071014404297,60.0,0.0,0.0,0.0
1550352168.5566626,b'bl',b'SK',1.0,32,0.0,0.0,0.042404890060424805,0.0,0.0,0.0,0.0
1550352168.5692015,b'br',b'SK',1.0,32,0.0,0.0,0.04916977882385254,0.0,0.0,0.0,0.0
1550352168.5771194,b'fl',b'SK',359.0,32,0.0,0.0,0.028650760650634766,0.0,0.0,0.0,0.0
1550352168.5818753,b'fr',b'SK',60.0,32,0.0,0.0,0.02887582778930664,60.0,0.0,0.0,0.0
1550352168.5850344,b'bl',b'SK',1.0,32,0.0,0.0,0.028371810913085938,0.0,0.0,0.0,0.0
1550352168.5942283,b'br',b'SK',1.0,32,0.0,0.0,0.02503371238708496,0.0,0.0,0.0,0.0
1550352168.6167822,b'fl',b'SK',359.0,32,0.0,0.0,0.03952383995056152,0.0,0.0,0.0,0.0
1550352168.6213732,b'fr',b'SK',60.0,32,0.0,0.0,0.03913688659667969,60.0,0.0,0.0,0.0
1550352168.630121,b'bl',b'SK',1.0,32,0.0,0.0,0.04469871520996094,0.0,0.0,0.0,0.0
1550352168.636665,b'br',b'SK',1.0,32,0.0,0.0,0.04243278503417969,0.0,0.0,0.0,0.0
1550352168.657842,b'fl',b'SK',359.0,32,0.0,0.0,0.04123687744140625,0.0,0.0,0.0,0.0
1550352168.6656518,b'fr',b'SK',60.0,32,0.0,0.0,0.04511666297912598,60.0,0.0,0.0,0.0
1550352168.6712239,b'bl',b'SK',1.0,32,0.0,0.0,0.041487693786621094,0.0,0.0,0.0,0.0
1550352168.6767159,b'br',b'SK',1.0,32,0.0,0.0,0.040048837661743164,0.0,0.0,0.0,0.0
1550352168.6947267,b'fl',b'SK',359.0,32,0.0,0.0,0.037233591079711914,0.0,0.0,0.0,0.0
1550352168.7026777,b'fr',b'SK',60.0,32,0.0,0.0,0.03702092170715332,60.0,0.0,0.0,0.0
1550352168.7064686,b'bl',b'SK',1.0,32,0.0,0.0,0.035248756408691406,0.0,0.0,0.0,0.0
1550352168.7118657,b'br',b'SK',1.0,32,0.0,0.0,0.0351567268371582,0.0,0.0,0.0,0.0
1550352168.7319434,b'fl',b'SK',359.0,32,0.0,0.0,0.0364229679107666,0.0,0.0,0.0,0.0
1550352168.7349465,b'fr',b'SK',60.0,32,0.0,0.0,0.03190279006958008,60.0,0.0,0.0,0.0
1550352168.7366483,b'bl',b'SK',1.0,32,0.0,0.0,0.030179977416992188,0.0,0.0,0.0,0.0
1550352168.7397275,b'br',b'SK',1.0,32,0.0,0.0,0.027049779891967773,0.0,0.0,0.0,0.0
1550352168.7602654,b'fl',b'SK',359.0,32,0.0,0.0,0.02896881103515625,0.0,0.0,0.0,0.0
1550352168.7658443,b'fr',b'SK',60.0,32,0.0,0.0,0.0312657356262207,60.0,0.0,0.0,0.0
1550352168.7694511,b'bl',b'SK',1.0,32,0.0,0.0,0.0319516658782959,0.0,0.0,0.0,0.0
1550352168.777929,b'br',b'SK',1.0,32,0.0,0.0,0.03900790214538574,0.0,0.0,0.0,0.0
1550352168.795273,b'fl',b'SK',359.0,32,0.0,0.0,0.0351557731628418,0.0,0.0,0.0,0.0
1550352168.801645,b'fr',b'SK',60.0,32,0.0,0.0,0.03580284118652344,60.0,0.0,0.0,0.0
1550352168.812094,b'bl',b'SK',1.0,32,0.0,0.0,0.04348182678222656,0.0,0.0,0.0,0.0
1550352168.814915,b'br',b'SK',1.0,32,0.0,0.0,0.03698468208312988,0.0,0.0,0.0,0.0
1550352168.8372798,b'fl',b'SK',359.0,32,0.0,0.0,0.04184579849243164,0.0,0.0,0.0,0.0
1550352168.8477347,b'fr',b'SK',60.0,32,0.0,0.0,0.04608869552612305,60.0,0.0,0.0,0.0
1550352168.8507369,b'bl',b'SK',1.0,32,0.0,0.0,0.03864765167236328,0.0,0.0,0.0,0.0
1550352168.8603637,b'br',b'SK',1.0,32,0.0,0.0,0.04545187950134277,0.0,0.0,0.0,0.0
1550352168.8872316,b'fl',b'SK',359.0,32,0.0,0.0,0.04824352264404297,0.0,0.0,0.0,0.0
1550352168.8903224,b'fr',b'SK',60.0,32,0.0,0.0,0.0424497127532959,60.0,0.0,0.0,0.0
1550352168.8920505,b'bl',b'SK',1.0,32,0.0,0.0,0.041322946548461914,0.0,0.0,0.0,0.0
1550352168.8957934,b'br',b'SK',1.0,32,0.0,0.0,0.03505563735961914,0.0,0.0,0.0,0.0
1550352168.9144013,b'fl',b'SK',359.0,32,0.0,0.0,0.028915882110595703,0.0,0.0,0.0,0.0
1550352168.9198353,b'fr',b'SK',60.0,32,0.0,0.0,0.0296478271484375,60.0,0.0,0.0,0.0
1550352168.9246764,b'bl',b'SK',1.0,32,0.0,0.0,0.03248858451843262,0.0,0.0,0.0,0.0
1550352168.9337823,b'br',b'SK',1.0,32,0.0,0.0,0.03783893585205078,0.0,0.0,0.0,0.0
1550352168.9527721,b'fl',b'SK',359.0,32,0.0,0.0,0.037236928939819336,0.0,0.0,0.0,0.0
1550352168.955697,b'fr',b'SK',60.0,32,0.0,0.0,0.03586387634277344,60.0,0.0,0.0,0.0
1550352168.959563,b'bl',b'SK',1.0,32,0.0,0.0,0.035025835037231445,0.0,0.0,0.0,0.0
1550352168.965291,b'br',b'SK',1.0,32,0.0,0.0,0.03202462196350098,0.0,0.0,0.0,0.0
1550352168.9896219,b'fl',b'SK',359.0,32,0.0,0.0,0.03810858726501465,0.0,0.0,0.0,0.0
1550352168.9950838,b'fr',b'SK',60.0,32,0.0,0.0,0.039383649826049805,60.0,0.0,0.0,0.0
1550352169.000265,b'bl',b'SK',1.0,32,0.0,0.0,0.04070091247558594,0.0,0.0,0.0,0.0
